,134765,197672,198124,201820,255848,31317,313217,313459,316139,316866,317002,318736,321588,35622016,3654597,3655005,36676288,36713755,37016924,37018196,37109909,37110522,37150978,37153627,37153816,37309626,37311061,37311069,373503,373995,377091,378143,381549,4007663,4009853,4010813,4013886,4020553,4021291,4022846,4024166,4024366,4024552,4024618,4029305,4033232,4041284,4043344,4046360,4046731,40479589,40479625,4052460,4052648,4052946,4056822,4059015,40599742,4068351,4070299,4070767,4077953,4079975,4083171,4084390,4085730,4090739,4102202,4103842,4114614,4116678,4119715,4119952,4131044,4133004,4137275,4143576,4146455,4150054,4150603,4156503,4159131,4159324,4165535,4166231,4167605,4169009,4172676,4178501,4179955,4180770,4181165,4185284,4185607,4189511,4192115,4194238,4196427,4196955,4200516,4201029,4201412,4201926,4206471,4208414,4213477,4215133,4217691,4217808,4217949,4224118,4225865,4229881,4231363,4232457,4234469,4234649,4234656,4238738,4241216,4242843,4245997,4249566,4251306,42536002,42538532,4268546,4273629,4275208,4275337,4276568,4282394,4283095,4285282,4285288,4287112,42872749,4295287,4299535,4301936,43020873,4302666,4304917,4306655,4306703,4309238,4310996,432250,4322978,432585,4326744,4327941,432867,4329041,4329728,4329847,433736,436940,439393,440377,440383,440417,440424,441589,442310,442985,443432,443784,444031,44784217,44784326,44791753,44800078,44803656,44804450,44805124,46270002,46271022,46272492,604179,606770,81902
4024166,0.2409926,0.12075356,0.18813607,0.20250115,0.26071948,0.18775289,0.18657827,0.25950947,0.23083745,0.22302131,0.22021666,0.1879785,0.23198889,0.2450452,0.16772257,0.24123724,0.14434822,0.29621348,0.13530034,0.2056125,0.2486508,0.13467792,0.2118318,0.11235931,0.14549363,0.180008,0.3017263,0.24683867,0.14937535,0.1897633,0.23857188,0.27471346,0.17115794,0.2588386,0.26045543,0.26025346,0.31827188,0.21005729,0.28319296,0.1840644,0.99999994,0.12218754,0.19668704,0.2671498,0.22616221,0.24362542,0.24159011,0.30352935,0.26725653,0.2320472,0.22299516,0.18620257,0.16806911,0.36899734,0.15235366,0.24781674,0.22763608,0.25725323,0.21853675,0.12543443,0.15719223,0.32082522,0.20151795,0.26963624,0.23959534,0.25151318,0.19715583,0.2164406,0.2614229,0.32478845,0.33428955,0.2662163,0.30051455,0.19445466,0.27414772,0.22899452,0.20437117,0.2283022,0.28515062,0.20996305,0.23430935,0.30828246,0.26377574,0.19677116,0.22894162,0.2684707,0.19312476,0.3615234,0.33522898,0.1596932,0.3015846,0.038122516,0.14078982,0.24486555,0.21327598,0.24334647,0.1951067,0.3046347,0.22744009,0.17803228,0.2663634,0.44414216,0.2214942,0.23573329,0.2511748,0.16605155,0.29964855,0.2325274,0.1945008,0.264386,0.123901196,0.31352445,0.26119325,0.19002448,0.32729453,0.28820035,0.28485107,0.29871884,0.32206488,0.16348417,0.3114019,0.28156963,0.21052165,0.33222425,0.23781733,0.083083875,0.3855834,0.30769506,0.1772641,0.06148305,0.20854217,0.12272219,0.20244259,0.18909936,0.25681657,0.17468373,0.30411133,0.18464613,0.16528301,0.16030979,0.22295764,0.23218814,0.22099076,0.23520145,0.24432242,0.43716064,0.17503613,0.22414032,0.3080444,0.17546958,0.26587987,0.37535834,0.25256938,0.23088205,0.2912269,0.19733234,0.25450543,0.27486056,0.28361458,0.27637702,0.31097645,0.22665657,0.22587165,0.28319597,0.19692443,0.3380218,0.2451078,0.18980376,0.21978064,0.16220833,0.2884352,0.21319094,0.25308663,0.4646579,0.2882042,0.26822668,0.2198283,0.21656969,0.1774282,0.1410832,0.083001226,0.12829438
4024366,0.268058,0.17214957,0.28410372,0.30197537,0.23541623,0.19212472,0.20772222,0.19443522,0.2936989,0.40453342,0.24633959,0.20175765,0.295148,0.34548494,0.14221299,0.19953984,0.21074724,0.15949328,0.24236102,0.3406048,0.11298007,0.14219764,0.60292023,0.167218,0.14593825,0.24767804,0.2187578,0.34196076,0.23044729,0.15598175,0.14033896,0.12738495,0.19800603,0.30807266,0.2581889,0.31287274,0.27197844,0.1476486,0.21455395,0.6361487,0.12218754,0.9999998,0.16430637,0.20983872,0.5152782,0.17563383,0.07573928,0.15230279,0.24130893,0.18126006,0.31297964,0.34031725,0.40920705,0.04346799,0.24238864,0.1343397,0.21861021,0.07946047,0.1663087,0.19020961,0.17226945,0.18464911,0.058891747,0.16590746,0.15114258,0.26061946,0.37584358,0.117946,0.3574419,0.22914088,0.26553252,0.14831612,0.3191641,0.14557901,0.18406163,0.20136182,0.14511016,0.26436192,0.16434714,0.21446776,0.19950055,0.50811994,0.30789852,0.23892017,0.19398722,0.28464812,0.28018552,0.2904746,0.1639264,0.17833652,0.029420584,0.1375426,0.14837384,0.11631253,0.23064813,0.33459672,0.17195052,0.25440475,0.22235012,0.035224766,0.30162144,0.21656094,0.29063985,0.20376708,0.14644305,0.2699112,0.10798771,0.16012855,0.1622459,0.27472782,0.11675711,0.06063888,0.3837492,0.18060206,0.24690808,0.18919165,0.11003977,0.12532732,0.11560423,0.1241271,0.138645,0.40735263,0.2249221,0.20846085,0.22010669,0.16801396,0.13644437,0.16434702,0.25726795,0.17675084,0.16556798,0.14626671,0.16997015,0.13485008,0.20166127,0.11572048,0.2662426,0.2732739,0.16257066,0.23621091,0.21807033,0.22638759,0.5196651,0.15818405,0.34684196,0.19754542,0.22123086,0.19869038,0.19713302,0.11858994,0.23881425,0.18812935,0.5276777,0.12776588,0.17539823,0.26019222,0.5819725,0.42281386,0.24678081,0.039180342,0.21199992,0.09059128,0.1478596,0.22759153,0.30511907,0.14392066,0.109703474,0.15919524,0.29472655,0.26949805,0.18741396,0.32114732,0.19002774,0.1440208,0.23387104,0.24782181,0.25229704,0.29312557,0.24094442,0.27159643,0.09091087,0.2251906
4024552,0.36175537,0.23830709,0.42151076,0.30383763,0.21359026,0.3325488,0.2702793,0.24256381,0.6785966,0.25977153,0.23766871,0.16022536,0.70491827,0.2552484,0.2554074,0.1936693,0.089525945,0.31359088,0.10565207,0.2633135,0.22101821,0.25255698,0.18512043,0.12149762,0.21409808,0.35039335,0.18993498,0.37486735,0.27116087,0.26939872,0.22341007,0.24160764,0.13633609,0.14169957,0.15912518,0.12682496,0.1541907,0.1801464,0.27670985,0.20620328,0.19668704,0.16430637,1.0000002,0.27689588,0.24219576,0.11961158,0.4077057,0.1567704,0.28025752,0.1606007,0.4061801,0.2959834,0.07482057,0.4267254,0.15825185,0.31672695,0.23159505,0.21235773,0.17231756,0.2659396,0.4350444,0.24018694,0.25464877,0.13214907,0.2023203,0.15310709,0.3339362,0.103523046,0.25605145,0.2406168,0.28642428,0.215199,0.41577005,0.3853461,0.2120863,0.22071971,0.16927032,0.21776396,0.24489476,0.26494634,0.21555477,0.31086755,0.2216727,0.1860141,0.1710108,0.23339659,0.27194816,0.3291956,0.25526527,0.22068636,0.36163515,0.1369229,0.1212475,0.2983243,0.17181692,0.23997341,0.16106832,0.25238,0.2255206,0.25116405,0.15091771,0.29096043,0.18046677,0.3974197,0.19178815,0.20020291,0.15326202,0.2898429,0.27065575,0.15602084,0.44305146,0.23682308,0.19926253,0.23781142,0.18879668,0.28848317,0.22087632,0.27421597,0.22833496,0.15636611,0.23511127,0.2274893,0.21723264,0.23262915,0.17181833,0.28721195,0.22429419,0.31116,0.2631699,0.051792253,0.23120308,0.12363406,0.19384332,0.25285515,0.28649512,0.19527267,0.1563066,0.2803277,0.12602258,0.1598345,0.26068732,0.21840045,0.13193575,0.24737039,0.30440027,0.17390326,0.3560071,0.27454332,0.22951691,0.44564107,0.15984136,0.18986276,0.26217347,0.14052929,0.1932231,0.40668213,0.20791784,0.2315701,0.18871744,0.31686026,0.35915142,0.22215459,0.29710963,0.40543306,0.5065,0.14510871,0.4169939,0.4385888,0.6206361,0.5239371,0.27702767,0.13799138,0.41587162,0.21882595,0.15319613,0.24371745,0.1784983,0.40685773,0.148909,0.28397876,0.4054577,0.17108494
4024618,0.3300922,0.18595335,0.23838033,0.24585369,0.31615597,0.28087726,0.15338403,0.15480123,0.29416487,0.23771015,0.19170634,0.19812912,0.33543497,0.24521057,0.20428322,0.3047855,0.13861735,0.40195954,0.23638138,0.21711081,0.19392066,0.14661326,0.2911522,0.29532465,0.24514985,0.24212459,0.30493876,0.30102244,0.243373,0.26999405,0.18007593,0.20932573,0.16684195,0.22382073,0.21907306,0.25254214,0.26409894,0.17363158,0.24668565,0.325868,0.2671498,0.20983872,0.27689588,1.0000001,0.23272051,0.3359773,0.3489691,0.20984973,0.25952235,0.3207074,0.27528554,0.23285161,0.19315743,0.31494904,0.13924432,0.37511593,0.22208181,0.25136396,0.24097322,0.22035176,0.20336032,0.54480505,0.2388673,0.41543332,0.21789107,0.35867572,0.30167592,0.1312794,0.22018228,0.4344643,0.35364276,0.24980752,0.26105902,0.24800381,0.19020215,0.20230523,0.24197252,0.35015863,0.26787004,0.28202692,0.43490225,0.26353443,0.22426125,0.43766397,0.20563018,0.24517179,0.14875089,0.23591858,0.36266604,0.17903928,0.22431788,0.3234531,0.27471823,0.19521104,0.2442682,0.26834303,0.25919938,0.36417985,0.2984619,0.18341982,0.28248745,0.39824677,0.37938818,0.25900462,0.31135333,0.21261959,0.29805654,0.26741225,0.2869657,0.18226069,0.17142065,0.44621643,0.20987605,0.21677718,0.24714063,0.38004795,0.32173106,0.36627302,0.49418354,0.33157218,0.28045353,0.19900902,0.28760976,0.2731428,0.1905188,0.18511245,0.3050389,0.49822804,0.22743782,0.07971934,0.07200218,0.22394857,0.22381173,0.21040505,0.15146022,0.20213962,0.20926577,0.24160886,0.17097537,0.33256835,0.15882263,0.29619503,0.19635192,0.2777173,0.2534314,0.27554977,0.21865311,0.2433161,0.23984975,0.25207782,0.25209638,0.44730178,0.20338246,0.2437162,0.24334982,0.24111958,0.22669713,0.21216296,0.18446688,0.24621287,0.29003617,0.18480486,0.22791296,0.24323252,0.23739329,0.21395124,0.2677433,0.279117,0.29167673,0.19857441,0.34309876,0.21244818,0.3217904,0.2466826,0.2811722,0.27016607,0.22422603,0.31377885,0.2218971,0.23209727,0.23429012,0.17647085
4029305,0.2980321,0.14307368,0.2985124,0.35803318,0.2112025,0.2489946,0.24817576,0.27102232,0.369897,0.4911697,0.42954132,0.24832149,0.39082843,0.3999645,0.36532813,0.31407475,0.23657885,0.23610653,0.28315672,0.47064078,0.28153706,0.2489621,0.3082161,0.27607697,0.28630427,0.20204334,0.19241048,0.4778263,0.32711226,0.23754689,0.2363261,0.2666233,0.25495642,0.5201872,0.29273528,0.29020083,0.32307923,0.25518703,0.26543376,0.35072488,0.22616221,0.5152782,0.24219576,0.23272051,1.0,0.24447937,0.16512768,0.2100233,0.38431925,0.28688416,0.36447278,0.51950634,0.3474499,0.23170619,0.28875405,0.3078509,0.25790104,0.33152622,0.2618519,0.22836746,0.25112197,0.27574667,0.17910492,0.19627684,0.3782592,0.25163847,0.2924962,0.2073156,0.5295282,0.3147815,0.23220962,0.24239303,0.32419264,0.27264607,0.18620649,0.2639764,0.23024392,0.305488,0.25284642,0.32025144,0.26082945,0.817331,0.28045353,0.20124587,0.32768035,0.31275398,0.39252326,0.34748462,0.2597643,0.32696962,0.11530832,0.10658919,0.21516162,0.3038619,0.2769727,0.5042462,0.2844911,0.41174138,0.35084882,0.22369581,0.48434708,0.25231344,0.379293,0.32290295,0.31775197,0.29181588,0.2491232,0.41288877,0.26826397,0.36108306,0.11410102,0.1635586,0.33008188,0.3060915,0.39875704,0.3081267,0.1919959,0.22364298,0.20428489,0.17663997,0.22893271,0.37783962,0.28034785,0.31092215,0.24057837,0.17049192,0.33894074,0.30196935,0.3463642,0.28483462,0.24073243,0.22253464,0.322437,0.26836288,0.22533116,0.16750634,0.3050512,0.49343097,0.16461611,0.26558465,0.1888033,0.22756921,0.31188726,0.25450367,0.5707976,0.25613117,0.36367485,0.19823807,0.3257799,0.306946,0.36191133,0.22025861,0.8836954,0.23431745,0.22645667,0.32134685,0.49082738,0.42467916,0.39566237,0.21446985,0.2934071,0.23200978,0.31204972,0.2790293,0.31253594,0.21123385,0.34121013,0.26625437,0.3522696,0.31320977,0.21027622,0.25595438,0.26894894,0.27346617,0.31417823,0.31875873,0.30006158,0.37537992,0.30373877,0.38247734,0.10576745,0.16429883
4033232,0.33747616,0.2543103,0.12620603,0.27903637,0.41128075,0.47224358,0.34992847,0.3438786,0.27355507,0.2201799,0.21684498,0.33301482,0.22075497,0.24115458,0.22545432,0.26596615,0.20033193,0.3345013,0.31765258,0.23579945,0.20659155,0.15546897,0.24906649,0.32527784,0.2853907,0.17437877,0.31746638,0.16427916,0.22537228,0.36143655,0.30335477,0.24696626,0.28112903,0.36449143,0.32534683,0.40564498,0.33518487,0.22786608,0.24523692,0.21780935,0.24362542,0.17563383,0.11961158,0.3359773,0.24447937,0.9999998,0.2629061,0.24616289,0.29656887,0.44254187,0.21236774,0.34429383,0.23677394,0.29216853,0.26031435,0.3150303,0.4030278,0.31761113,0.26594764,0.24633884,0.2593976,0.4019984,0.22432771,0.3318167,0.2995237,0.34686247,0.2346006,0.18950158,0.3039173,0.2427788,0.36610556,0.38618666,0.26769552,0.3027748,0.24572843,0.3085795,0.21992217,0.27784237,0.29233912,0.35156828,0.28334785,0.2721176,0.23767106,0.35537043,0.24102649,0.21837452,0.13236697,0.22834446,0.34961018,0.41215178,0.09565291,0.25841874,0.3399815,0.38930392,0.29760373,0.27704686,0.33361647,0.29383886,0.3698124,0.1350894,0.2077761,0.41245806,0.29202247,0.32199305,0.32990485,0.29897764,0.28927758,0.3642689,0.38251376,0.29485184,0.157194,0.32415414,0.35031116,0.3658443,0.33501178,0.40020776,0.20906153,0.29402253,0.32717308,0.34765384,0.30054572,0.25936666,0.32801566,0.28080842,0.24757002,0.29524103,0.2501011,0.4055798,0.23462914,0.2220294,0.13579887,0.29605043,0.27991095,0.2845418,0.20340988,0.27222502,0.16283046,0.19638574,0.34223247,0.24444959,0.2846365,0.29140446,0.1575616,0.3998484,0.3940819,0.30172879,0.22616503,0.27390528,0.28831476,0.13476625,0.25193986,0.3188045,0.28908932,0.30441925,0.25834456,0.27142316,0.33047047,0.24981059,0.25645778,0.33892617,0.3076561,0.35611764,0.4043729,0.30913287,0.29035252,0.28129056,0.22282541,0.1437609,0.18049699,0.24274139,0.31509793,0.2870357,0.23586218,0.21901672,0.41222793,0.19845629,0.30290738,0.14256781,0.38385114,0.21948135,0.1575731,0.15269074
4041284,0.25438708,0.24647532,0.2839406,0.22707966,0.21772465,0.28027302,0.3299683,0.14703852,0.36779082,0.17982496,0.058254216,0.28209516,0.26927465,0.17579284,0.096908465,0.052776583,0.19828969,0.60220814,0.07819586,0.22612886,0.20211935,0.16579023,0.1276705,0.15151727,0.3027587,0.12530378,0.26078814,0.2703569,0.23766729,0.254564,0.30996048,0.2004,0.25518167,0.28122988,0.1785921,0.13722965,0.24237862,0.25132486,0.26244614,0.24531181,0.24159011,0.07573928,0.4077057,0.3489691,0.16512768,0.2629061,1.0000001,0.3109361,0.21879704,0.28175446,0.20150213,0.16525023,0.088580996,0.47985467,0.17185074,0.17584689,0.29759023,0.41048932,0.20122103,0.28781855,0.25138813,0.37323344,0.34262583,0.23329861,0.3519441,0.15576163,0.2415827,0.12014899,0.15566948,0.24582063,0.38584185,0.34989497,0.18645953,0.2295171,0.16725203,0.2200256,0.09713612,0.06996527,0.3422828,0.21899061,0.52033055,0.18164845,0.19216341,0.17149854,0.31415305,0.30674294,0.2180099,0.30623442,0.43220028,0.265634,0.3372669,0.21645217,0.07310379,0.21714377,0.28970593,0.22141704,0.053001594,0.23293348,0.2165833,0.21017472,0.024156455,0.2622155,0.22557907,0.24150467,0.29825598,0.3433055,0.26074842,0.26003626,0.42467505,0.21426481,0.26223546,0.3621961,0.17212775,0.2259071,0.20350568,0.36964244,0.4336006,0.38639808,0.4015237,0.20648737,0.19792598,0.26065087,0.27955216,0.34400132,0.20984359,0.11270782,0.40916097,0.2897352,0.26285496,0.097771704,0.29492903,0.083646744,0.057182394,0.21415272,0.20939428,0.2143384,0.1850476,0.20570649,0.2602611,0.068888895,0.14612857,0.34432876,-0.004107301,0.28879565,0.19201855,0.23056276,0.16948266,0.27258307,0.3260642,0.23228474,0.20107175,0.34464586,0.1594097,0.3621372,0.27905786,0.16877908,0.22932257,0.22294623,0.16012704,0.35992897,0.23865493,0.17661992,0.33597526,0.18096472,0.3114095,0.3139871,0.26232785,0.2340102,0.34354022,0.2251674,0.17381252,0.34781113,0.6309248,0.34460825,0.14177643,0.21084106,0.13866839,0.29811704,0.11544321,0.13243276,0.62879807,0.1597227
4043344,0.3123266,0.2113758,0.112916306,0.20076951,0.15944263,0.33127812,0.31739438,0.24809097,0.20985825,0.17877185,0.12399834,0.24683607,0.1734251,0.18663324,0.18202496,0.18221264,0.18629329,0.3082745,0.19837213,0.27233288,0.22309026,0.18232524,0.21006595,0.1307495,0.2192255,0.17547643,0.3054879,0.21543527,0.26077855,0.25877059,0.26774147,0.24034144,0.21855186,0.181879,0.2352025,0.20524012,0.31234378,0.25562707,0.43507856,0.20999509,0.30352935,0.15230279,0.1567704,0.20984973,0.2100233,0.24616289,0.3109361,0.99999994,0.23569873,0.24682252,0.31690523,0.16604929,0.16033088,0.29073125,0.2277259,0.19726166,0.29338035,0.25997224,0.29384804,0.23864214,0.11980867,0.32630494,0.26566955,0.22047724,0.275989,0.19766524,0.19048147,0.17554915,0.1717229,0.26439518,0.2841616,0.24655788,0.28795716,0.18100084,0.25839645,0.14523341,0.18013734,0.12748986,0.30821157,0.3016663,0.24363053,0.18104476,0.29200387,0.22565868,0.2315203,0.31531137,0.14788345,0.24852024,0.30051875,0.20180197,0.21775772,0.12110805,0.16189952,0.21607621,0.31556788,0.17175308,0.18414858,0.2790694,0.2696102,0.17592812,0.16769263,0.29395765,0.2707505,0.24365759,0.30674088,0.20220412,0.26951712,0.2506309,0.30421937,0.22799195,0.21498725,0.2521424,0.23381351,0.20159866,0.27160063,0.3234491,0.20612395,0.2437237,0.2853464,0.20755017,0.21555799,0.26466212,0.2397062,0.26068723,0.25453502,0.18607679,0.22162385,0.24604572,0.28653717,0.12251775,0.15000951,0.13638376,0.22586441,0.18868755,0.32533935,0.19632621,0.21076493,0.14574757,0.14091714,0.15756713,0.19496867,0.35061336,0.14881186,0.28505597,0.16917498,0.24960975,0.17927021,0.22734478,0.30461803,0.19754447,0.18186218,0.3458887,0.17909311,0.25272897,0.42847544,0.21130309,0.2715621,0.25409502,0.21410084,0.36337388,0.272218,0.1868559,0.2742987,0.16532198,0.21218388,0.25917143,0.1485976,0.13342509,0.1937768,0.20162277,0.2854882,0.32021472,0.26279944,0.20930716,0.197736,0.38095698,0.21979107,0.19396141,0.19148439,0.21755612,0.051400337,0.1462617
4046360,0.29410762,0.2875559,0.15454882,0.21711463,0.28033966,0.30172712,0.3400458,0.34040815,0.32892948,0.24499883,0.2457027,0.3820562,0.3564901,0.32595178,0.5005797,0.35638496,0.22636549,0.20838273,0.38778532,0.2565447,0.5022498,0.45566827,0.3127812,0.3342227,0.22417381,0.47960275,0.26173925,0.42081285,0.6608728,0.277872,0.33810544,0.26630944,0.4285301,0.35298005,0.31316677,0.22299032,0.2555225,0.27639067,0.263277,0.19252631,0.26725653,0.24130893,0.28025752,0.25952235,0.38431925,0.29656887,0.21879704,0.23569873,0.99999994,0.2421095,0.3923487,0.4537663,0.16468617,0.23998865,0.17418464,0.30894276,0.38721162,0.34612423,0.24531202,0.39122087,0.37045076,0.20531644,0.16874215,0.22338454,0.34712014,0.16682698,0.12786531,0.45452872,0.44295624,0.22870442,0.24026795,0.27036914,0.4047731,0.39580172,0.4327466,0.3666246,0.48420024,0.25761253,0.27689555,0.37778828,0.23484738,0.42380506,0.38831955,0.24084605,0.2406203,0.37466896,0.49733806,0.4759218,0.26339155,0.2683841,0.18164526,0.18783356,0.3120676,0.43263477,0.20553271,0.5300483,0.3386563,0.34231853,0.45734268,0.25190768,0.2947823,0.3050894,0.30191255,0.69850326,0.22319691,0.24057205,0.17924157,0.3449142,0.2834652,0.27526826,0.21380763,0.19540685,0.26568922,0.39113614,0.48650822,0.23365705,0.23158628,0.33313173,0.22180559,0.19156198,0.25122452,0.28388852,0.2644608,0.2729446,0.307338,0.41571525,0.21912067,0.24910495,0.19653866,0.10654258,0.112795494,0.3351478,0.3193445,0.2755509,0.22450379,0.30496007,0.44985002,0.2394791,0.17399982,0.18600698,0.3459554,0.26379448,0.2166144,0.3158813,0.49285382,0.3658842,0.7104844,0.21292147,0.1938412,0.15705304,0.21581826,0.21568798,0.3880237,0.25912505,0.272566,0.59346795,0.26961064,0.35360664,0.37458298,0.23007882,0.3786218,0.38850415,0.43618867,0.3188379,0.36400813,0.20823883,0.2605739,0.3245019,0.29679587,0.35052446,0.26070774,0.23381908,0.250027,0.22980484,0.22654238,0.28250986,0.20784935,0.23757552,0.338445,0.6186337,0.09816247,0.25537163
4046731,0.2643085,0.14091218,0.20143391,0.35236776,0.20038313,0.272911,0.19951697,0.23420057,0.22737679,0.22401309,0.23035625,0.29676402,0.29128927,0.24129495,0.2694147,0.26170477,0.152691,0.33433026,0.65762717,0.31351495,0.1939841,0.08927423,0.28890622,0.3838385,0.3155478,0.20175396,0.24218765,0.23100545,0.33240038,0.3774317,0.34997067,0.28542447,0.20062043,0.34325492,0.15296572,0.26499915,0.3604413,0.21905795,0.3604893,0.21235953,0.2320472,0.18126006,0.1606007,0.3207074,0.28688416,0.44254187,0.28175446,0.24682252,0.2421095,0.9999999,0.29938495,0.43155715,0.1836333,0.35506085,0.17348513,0.3086976,0.31465435,0.41927737,0.2883949,0.19008622,0.23860124,0.42847562,0.3092593,0.35023737,0.38940668,0.29170135,0.24577671,0.12470133,0.40256435,0.36038804,0.3659804,0.38649178,0.27701098,0.2712571,0.26763865,0.30810702,0.18536957,0.20116505,0.22066921,0.31493527,0.3396003,0.324821,0.27038684,0.13413177,0.2951041,0.19327368,0.18589246,0.30780837,0.45294663,0.37355348,0.13084945,0.1775807,0.32851544,0.3038336,0.22570777,0.2812057,0.48188105,0.29435122,0.4137416,0.22532977,0.2254991,0.3266234,0.26945496,0.3358774,0.22546932,0.17230758,0.4827811,0.46773875,0.4610457,0.32077706,0.11224419,0.26619753,0.28329864,0.4243507,0.2882864,0.508509,0.2050959,0.29077697,0.40913022,0.21288623,0.3048826,0.2682462,0.2839698,0.37657973,0.20123942,0.14241698,0.33111086,0.432141,0.2582237,0.23383076,0.16509828,0.48938036,0.37198615,0.3780773,0.2728946,0.2759428,0.2319044,0.21738644,0.21680929,0.21708116,0.19633867,0.30470288,0.16929063,0.44749835,0.42466837,0.30956942,0.2563154,0.37705603,0.27523267,0.28483397,0.32821536,0.37692013,0.28333065,0.34902376,0.22030734,0.2875024,0.26336133,0.2354464,0.19535339,0.3486234,0.3889578,0.1580027,0.31856963,0.27028596,0.19715588,0.27499953,0.2629841,0.29677692,0.15071939,0.2647644,0.2890368,0.23631734,0.23807207,0.27990186,0.26038927,0.3135515,0.22829267,0.2198281,0.79031026,0.21914974,0.107345045,0.14251718
40479589,0.25617856,0.17648959,0.18650204,0.29178146,0.14866619,0.21554731,0.37126863,0.27703512,0.46537882,0.35468674,0.23457806,0.25406834,0.48696214,0.32122982,0.2664582,0.33682093,0.2009855,0.22725464,0.31587943,0.3510167,0.27071726,0.29309493,0.29630437,0.2758632,0.21786134,0.5351539,0.3159704,0.40898716,0.47557396,0.28179643,0.23421653,0.24517615,0.30044976,0.22102581,0.29941985,0.3078491,0.30553752,0.29008996,0.44083485,0.20925629,0.22299516,0.31297964,0.4061801,0.27528554,0.36447278,0.21236774,0.20150213,0.31690523,0.3923487,0.29938495,0.9999999,0.30536512,0.18465395,0.16801707,0.16533612,0.2896194,0.25368303,0.1791195,0.25624612,0.45364165,0.23193079,0.26564246,0.14529774,0.19435942,0.27780414,0.18724826,0.1278288,0.29631495,0.39700675,0.26097113,0.27509376,0.23350534,0.6248751,0.23121631,0.3383343,0.30362657,0.2990393,0.31029958,0.32172796,0.26139,0.26635683,0.33991387,0.40974647,0.26812673,0.2048538,0.3575323,0.31310245,0.41636205,0.23450938,0.16905558,0.17253399,0.15165861,0.37837836,0.2914878,0.31673494,0.33909985,0.33770445,0.3110753,0.35027796,0.104571834,0.2917391,0.2558119,0.26634756,0.40691394,0.28512284,0.26962787,0.2174403,0.3016203,0.2963854,0.23018959,0.18629065,0.22218549,0.20946342,0.36948806,0.25743484,0.22870223,0.16108032,0.29348326,0.21097797,0.21479951,0.27283072,0.34675127,0.30381036,0.3214027,0.3477672,0.46410304,0.18854453,0.26627958,0.3380358,0.1541036,0.14196436,0.25761113,0.31254157,0.23413973,0.3981238,0.25875276,0.3388691,0.30997396,0.1775026,0.24252772,0.46739715,0.3221782,0.19321328,0.2574898,0.3364,0.25982943,0.3787752,0.21311618,0.24645431,0.24264595,0.31539622,0.23938201,0.3505336,0.1788322,0.25342646,0.5058355,0.34165674,0.37779123,0.33144963,0.2016789,0.28141135,0.240171,0.25505084,0.5117283,0.47865707,0.28463262,0.14447488,0.23869091,0.4573787,0.4733317,0.2589288,0.30756095,0.25590867,0.2540562,0.2732026,0.47868478,0.13996096,0.28370917,0.32109594,0.4713842,0.103900716,0.1693592
40479625,0.26767975,0.14539969,0.3056738,0.42209923,0.24800746,0.31100965,0.30222893,0.33017614,0.34831485,0.3931442,0.29128444,0.3253317,0.49756938,0.3416125,0.5195078,0.3457398,0.2321225,0.2643433,0.484866,0.47406387,0.2956594,0.25507158,0.37318465,0.40332675,0.3138067,0.33149517,0.18927595,0.50250375,0.41630986,0.31330225,0.25977084,0.24750619,0.32436848,0.488587,0.24217644,0.27155724,0.38169703,0.2588618,0.24172227,0.31348598,0.18620257,0.34031725,0.2959834,0.23285161,0.51950634,0.34429383,0.16525023,0.16604929,0.4537663,0.43155715,0.30536512,0.99999976,0.24742632,0.28028992,0.26647058,0.3275196,0.29010886,0.37248856,0.28151944,0.2597263,0.31571913,0.2904053,0.24186257,0.21080229,0.39640063,0.30726767,0.25034067,0.15371065,0.8462194,0.27286705,0.32908458,0.35057402,0.3404413,0.3080258,0.22451149,0.42484516,0.30796653,0.32575488,0.20747922,0.43868756,0.20599194,0.5070748,0.293476,0.21185805,0.3182717,0.25103545,0.3980403,0.42672375,0.28479913,0.34250984,0.13490683,0.12398626,0.26183873,0.4025667,0.17105089,0.6163662,0.49236655,0.3540126,0.42737153,0.22464517,0.33543578,0.27474368,0.38816896,0.52873,0.25328654,0.27664247,0.27938804,0.5233556,0.33791783,0.35200897,0.14089373,0.24799633,0.25734806,0.41152656,0.3888299,0.3950839,0.18123677,0.27443987,0.24753095,0.15788993,0.24098626,0.36471817,0.31016216,0.30741647,0.18440762,0.24618456,0.26129755,0.3171845,0.28070426,0.21476275,0.162515,0.403233,0.40486217,0.34740984,0.28067142,0.2772161,0.28755555,0.4640562,0.21834317,0.20676176,0.34123415,0.2654504,0.14596795,0.3793351,0.94993067,0.2524914,0.52945656,0.27683696,0.42142275,0.2911178,0.39237827,0.24165869,0.49049735,0.29097804,0.23905478,0.49749416,0.38251683,0.35581943,0.3333814,0.24133708,0.34191838,0.2882475,0.35534167,0.3198484,0.40228185,0.25384715,0.29976857,0.48849612,0.3326549,0.37003154,0.31242973,0.24798907,0.28243434,0.22782162,0.3207165,0.23694263,0.24693105,0.3798547,0.63702035,0.5934252,0.13792588,0.1121218
